/* DATA DESCRIPTION:
Citation:	Schmithüsen, Holger; Raeke, Andreas; Kieser, Jens (2021): Meteorological observations during POLARSTERN cruise PS122/1. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.935263
Abstract:	The meteorological observatory Polarstern issues synoptical reports every 3 hours during times of ship operation. The reports are distritubed via global networks of the World Meteorological Organisation. When designated weather observers are onboard manual observations are included in the reports. For times that are not covered by an observer automatic reports are issued. All observations are made in compliance with standards of the World Meteorological Organisation and those of the German Weather Service (DWD). This dataset compiles all synoptical reports issued during Polarstern cruise PS122/1.
Project(s):	Meteorological Long-Term Observations @ AWI (AWI_Meteo) (URI: http://www.awi.de/en/science/long-term-observations.html)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.964030 * MEDIAN LONGITUDE: 120.449851 * SOUTH-BOUND LATITUDE: 69.700000 * WEST-BOUND LONGITUDE: 19.000000 * NORTH-BOUND LATITUDE: 86.600000 * EAST-BOUND LONGITUDE: 138.100000
	DATE/TIME START: 2019-09-20T18:00:00 * DATE/TIME END: 2019-12-13T09:00:00
	MINIMUM ALTITUDE: 25 m * MAXIMUM ALTITUDE: 25 m
Event(s):	PS122/1-track * LATITUDE START: 69.679550 * LONGITUDE START: 18.996650 * LATITUDE END: 86.593190 * LONGITUDE END: 119.241500 * DATE/TIME START: 2019-09-20T17:30:00 * DATE/TIME END: 2019-12-13T09:04:45 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/1 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Tromsø - Arctic Ocean, MOSAiC Leg 1
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LATITUDE (Latitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LONGITUDE (Longitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Cloud base height [code] (h) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Ceilometer
	Horizontal visibility [code] (VV) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visibility sensor
	Wind direction [deg] (dd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Wind speed [m/s] (ff) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Temperature, air [°C] (TTT) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Dew/frost point [°C] (TdTdTd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Hygrometer (HYGRO)
	Pressure, atmospheric [hPa] (PPPP) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Characteristic of barometric tendency [code] (a) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Amount of barometric tendency [hPa] (ppp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Present weather [code] (ww) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather1 [code] (W1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather2 [code] (W2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low cloud [code] (CL) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Middle cloud [code] (CM) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	High cloud [code] (CH) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Total cloud amount [code] (N) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low/middle cloud amount [code] (Nh) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Mean ships course [code] (Ds) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Mean ships speed [code] (Vs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Temperature, water [°C] (Temp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Wave period [s] (PwPw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of waves [code] (HwHw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of first swell waves [code] (dw1dw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of first swell waves [code] (Hw1Hw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Periode of first swell waves [s] (Pw1Pw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Type of ice accretion [code] (I_s) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Thickness of ice accretion [cm] (EsEs acc) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Rate of accretion [code] (Rs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Concentration or arrangement of sea ice [code] (ci) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Stage of development, ice [code] (S_i) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice of land origin [code] (bi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Bearing of principal ice edge [code] (Di) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice situation and trend over preceding 3 hours [code] (zi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	8596 data points
*/
Date/Time	Latitude	Longitude	Altitude [m]	h [code]	VV [code]	dd [deg]	ff [m/s]	TTT [°C]	TdTdTd [°C]	PPPP [hPa]	a [code]	ppp [hPa]	ww [code]	W1 [code]	W2 [code]	CL [code]	CM [code]	CH [code]	N [code]	Nh [code]	Ds [code]	Vs [code]	Temp [°C]	PwPw [s]	HwHw [code]	dw1dw1 [code]	Hw1Hw1 [code]	Pw1Pw1 [s]	I_s [code]	EsEs acc [cm]	Rs [code]	ci [code]	S_i [code]	bi [code]	Di [code]	zi [code]
2019-12-04T12:00	86.1	118.8	25			230	15	-16.2	-18.5	1020.9	1	1.0									2	0	-1.7													
2019-12-04T15:00	86.1	119.1	25			230	16	-16.7	-19.4	1022.3	3	1.4									2	0	-1.7													
2019-12-04T18:00	86.1	119.4	25			230	15	-17.2	-19.4	1022.8	1	0.5									2	0	-1.7													
2019-12-04T21:00	86.1	119.7	25			230	13	-17.8	-20.4	1024.0	3	1.2									2	0	-1.7													
2019-12-05T00:00	86.1	120.0	25			230	14	-18.0	-20.4	1024.6	1	0.6									2	0	-1.7													
2019-12-05T03:00	86.1	120.3	25			230	13	-18.5	-21.0	1025.3	2	0.7									2	0	-1.7													
2019-12-05T06:00	86.1	120.6	25			240	14	-17.6	-20.2	1025.9	3	0.6									2	0	-1.7													
2019-12-05T09:00	86.1	120.9	25			240	13	-18.0	-20.3	1026.7	2	0.8									2	0	-1.7													
2019-12-05T12:00	86.1	121.1	25			250	14	-18.2	-21.1	1028.0	1	1.3									2	0	-1.7													
2019-12-05T15:00	86.1	121.4	25			250	12	-18.3	-21.2	1029.2	2	1.2									2	0	-1.7													
2019-12-05T18:00	86.1	121.6	25			250	12	-18.9	-21.6	1029.9	3	0.7									2	0	-1.7													
2019-12-05T21:00	86.1	121.9	25			260	11	-19.6	-22.8	1031.3	1	1.4									2	0	-1.7													
2019-12-06T00:00	86.1	122.0	25			260	9	-20.9	-24.2	1032.3	1	1.0									2	0	-1.7													
2019-12-06T03:00	86.1	122.1	25			260	8	-23.5	-26.9	1033.3	3	1.0									2	0	-1.6													
2019-12-06T06:00	86.1	122.2	25			260	7	-24.6	-28.2	1033.8	3	0.5									2	0	-1.6													
2019-12-06T09:00	86.1	122.3	25			260	5	-25.4	-28.8	1034.4	1	0.6									2	0	-1.7													
2019-12-06T12:00	86.1	122.3	25			280	4	-25.1	-27.3	1033.6	8	0.8									2	0	-1.6													
2019-12-06T15:00	86.1	122.3	25			250	3	-25.9	-28.4	1032.9	8	0.7									8	0	-1.7													
2019-12-06T18:00	86.1	122.3	25			0	0	-24.9	-27.8	1032.0	6	0.9									8	0	-1.7													
2019-12-06T21:00	86.1	122.3	25			90	2	-23.6	-28.1	1030.4	8	1.6									7	0	-1.7													
2019-12-07T00:00	86.1	122.2	25			120	2	-22.3	-25.4	1028.7	7	1.7									7	0	-1.7													
2019-12-07T03:00	86.2	122.2	25			70	2	-21.1	-25.5	1027.0	6	1.7									7	0	-1.7													
2019-12-07T06:00	86.2	122.2	25			90	3	-21.2	-24.6	1025.0	6	2.0									8	0	-1.6													
2019-12-07T09:00	86.2	122.2	25			110	4	-21.0	-22.5	1023.0	8	2.0									7	0	-1.7													
2019-12-07T12:00	86.2	122.1	25			160	5	-21.6	-23.5	1020.8	6	2.2									7	0	-1.6													
2019-12-07T15:00	86.2	122.0	25			140	7	-24.8	-27.1	1018.4	6	2.4									7	0	-1.6													
2019-12-07T18:00	86.2	122.0	25			120	8	-25.1	-27.6	1016.3	8	2.1									7	0	-1.7													
2019-12-07T21:00	86.2	121.8	25			110	10	-23.1	-28.2	1013.3	6	3.0									7	0	-1.7													
2019-12-08T00:00	86.2	121.7	25			120	12	-21.6	-26.5	1010.4	6	2.9									7	0	-1.7													
2019-12-08T03:00	86.2	121.5	25			130	11	-21.1	-25.1	1008.8	6	1.6									7	0	-1.7													
2019-12-08T06:00	86.3	121.4	25			140	10	-21.0	-23.8	1008.0	6	0.8									8	0	-1.7													
2019-12-08T09:00	86.3	121.4	25			140	10	-20.9	-23.7	1007.8	8	0.2									8	0	-1.7													
2019-12-08T12:00	86.3	121.3	25			150	11	-20.9	-23.3	1008.0	3	0.2									8	0	-1.6													
2019-12-08T15:00	86.3	121.2	25			150	11	-21.9	-24.7	1008.0	5	0.0									8	0	-1.7													
2019-12-08T18:00	86.3	121.2	25			150	10	-22.4	-25.1	1009.2	1	1.2									8	0	-1.7													
2019-12-08T21:00	86.3	121.2	25			160	10	-22.9	-25.3	1010.7	2	1.5									8	0	-1.7													
2019-12-09T00:00	86.4	121.1	25			150	10	-23.2	-25.6	1011.5	3	0.8									8	0	-1.7													
2019-12-09T03:00	86.4	121.0	25			160	10	-22.5	-25.1	1012.2	3	0.7									8	0	-1.7													
2019-12-09T06:00	86.4	121.0	25			150	8	-22.8	-25.2	1013.3	3	1.1									8	0	-1.7													
2019-12-09T09:00	86.4	120.9	25			150	9	-21.2	-23.9	1013.7	3	0.4									8	0	-1.7													
2019-12-09T12:00	86.4	120.9	25			170	9	-22.5	-25.2	1014.3	3	0.6									8	0	-1.7													
2019-12-09T15:00	86.4	120.9	25			170	8	-24.0	-26.7	1015.3	1	1.0									8	0	-1.7													
2019-12-09T18:00	86.4	120.9	25			170	9	-24.2	-26.6	1016.4	3	1.1									8	0	-1.7													
2019-12-09T21:00	86.4	120.9	25			160	8	-24.6	-27.3	1017.5	3	1.1									8	0	-1.6													
2019-12-10T00:00	86.5	120.9	25			170	10	-24.0	-26.7	1018.0	3	0.5									8	0	-1.7													
2019-12-10T03:00	86.5	120.9	25			170	11	-22.9	-25.8	1018.6	3	0.6									8	0	-1.7													
2019-12-10T06:00	86.5	121.0	25			190	11	-20.0	-22.2	1019.6	3	1.0									8	0	-1.7													
2019-12-10T09:00	86.5	121.0	25			200	9	-18.2	-20.4	1021.7	3	2.1									8	0	-1.7													
2019-12-10T12:00	86.5	121.0	25			180	9	-21.4	-23.8	1023.0	1	1.3									8	0	-1.6													
2019-12-10T15:00	86.5	121.0	25			170	7	-23.4	-26.1	1023.6	2	0.6									8	0	-1.6													
2019-12-10T18:00	86.5	121.0	25			150	8	-24.7	-27.3	1023.6	0	0.0									8	0	-1.7													
2019-12-10T21:00	86.5	121.0	25			160	8	-24.4	-27.2	1023.5	5	0.1									8	0	-1.5													
2019-12-11T00:00	86.5	120.9	25			160	7	-24.2	-26.6	1023.5	4	0.0									7	0	-1.7													
2019-12-11T03:00	86.6	120.8	25			160	8	-24.5	-27.1	1023.3	5	0.2									8	0	-1.6													
2019-12-11T06:00	86.6	120.8	25			150	7	-25.5	-27.9	1023.1	8	0.2									8	0	-1.7													
2019-12-11T09:00	86.6	120.8	25			150	7	-26.0	-28.9	1023.7	3	0.6									7	0	-1.6													
2019-12-11T12:00	86.6	120.7	25			160	6	-26.5	-28.9	1023.6	8	0.1									7	0	-1.6													
2019-12-11T15:00	86.6	120.6	25			160	7	-25.7	-28.1	1023.3	5	0.3									7	0	-1.6													
2019-12-11T18:00	86.6	120.5	25			160	7	-26.4	-28.9	1023.2	7	0.1									7	0	-1.6													
2019-12-11T21:00	86.6	120.4	25			180	5	-25.1	-27.9	1023.0	6	0.2									7	0	-1.6													
2019-12-12T00:00	86.6	120.3	25			160	5	-26.7	-29.0	1022.1	6	0.9									7	0	-1.6													
2019-12-12T03:00	86.6	120.2	25			170	3	-25.4	-27.7	1021.2	5	0.9									7	0	-1.6													
2019-12-12T06:00	86.6	120.1	25			310	3	-24.1	-26.0	1019.6	8	1.6									6	0	-1.6													
2019-12-12T09:00	86.6	120.1	25			50	5	-24.5	-26.6	1019.3	5	0.3									6	0	-1.7													
2019-12-12T12:00	86.6	120.0	25			30	6	-24.1	-26.2	1017.9	6	1.4									6	0	-1.6													
2019-12-12T15:00	86.6	119.9	25			30	5	-26.7	-29.6	1017.2	6	0.7									6	0	-1.6													
2019-12-12T18:00	86.6	119.9	25			30	6	-25.2	-27.5	1016.4	6	0.8									6	0	-1.6													
2019-12-12T21:00	86.6	119.8	25			40	7	-25.4	-28.0	1016.4	5	0.0									6	0	-1.7													
2019-12-13T00:00	86.6	119.7	25			40	7	-24.4	-26.9	1015.7	8	0.7									6	0	-1.7													
2019-12-13T03:00	86.6	119.5	25			30	8	-25.3	-28.0	1015.1	6	0.6									6	0	-1.6													
2019-12-13T06:00	86.6	119.4	25			50	6	-24.3	-26.4	1015.1	0	0.0									6	0	-1.6													
2019-12-13T09:00	86.6	119.2	25			50	7	-24.3	-26.5	1015.3	3	0.2									6	0	-1.6													
